KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
55404440,128,37.0375,140.50625,6.55
55404441,27,37.0375,140.51874999999998,6.272
55404442,31,37.0375,140.53125,6.183
55404443,63,37.0375,140.54375,6.292
55404444,3,37.0375,140.55625,6.588
55404446,2,37.0375,140.58124999999998,7.642
55404449,71,37.0375,140.61875,9.969
55404450,179,37.045833333333334,140.50625,5.683
55404451,37,37.045833333333334,140.51874999999998,5.361
55404452,3,37.045833333333334,140.53125,5.256
55404453,3,37.045833333333334,140.54375,5.384
55404454,17,37.045833333333334,140.55625,5.727
55404455,18,37.045833333333334,140.56875,6.251
55404456,11,37.045833333333334,140.58124999999998,6.914
55404459,17,37.045833333333334,140.61875,9.422
55404460,65,37.05416666666667,140.50625,4.839
55404462,71,37.05416666666667,140.53125,4.33
55404466,101,37.05416666666667,140.58124999999998,6.239
55404467,70,37.05416666666667,140.59375,7.079
55404468,81,37.05416666666667,140.60625,7.985
55404470,11,37.0625,140.50625,4.032
55404476,80,37.0625,140.58124999999998,5.635
55404477,23,37.0625,140.59375,6.553
55404479,16,37.0625,140.61875,8.527
55404480,78,37.07083333333334,140.50625,3.287
55404481,25,37.07083333333334,140.51874999999998,2.691
55404483,9,37.07083333333334,140.54375,2.736
55404485,40,37.07083333333334,140.56875,4.192
55404486,122,37.07083333333334,140.58124999999998,5.129
55404488,3,37.07083333333334,140.60625,7.151
55404489,17,37.07083333333334,140.61875,8.201
55404490,11,37.07916666666667,140.50625,2.66
55404491,131,37.07916666666667,140.51874999999998,1.873
55404494,3,37.07916666666667,140.55625,2.751
55404495,71,37.07916666666667,140.56875,3.72
55404496,5,37.07916666666667,140.58124999999998,4.751
55404497,59,37.07916666666667,140.59375,5.81
55404498,8,37.07916666666667,140.60625,6.885
55404506,33,37.00416666666667,140.70624999999998,6.851
55404507,17,37.00416666666667,140.71875,6.365
55404508,256,37.00416666666667,140.73125,6.045
55404509,484,37.00416666666667,140.74375,5.92
55404513,17,37.0125,140.66875,9.636
55404514,7,37.0125,140.68125,8.89
55404515,37,37.0125,140.69375,8.226
55404516,48,37.0125,140.70624999999998,7.666
55404517,19,37.0125,140.71875,7.234
55404518,161,37.0125,140.73125,6.955
55404519,305,37.0125,140.74375,6.846
55404522,6,37.020833333333336,140.65625,11.076
55404523,7,37.020833333333336,140.66875,10.315
55404525,25,37.020833333333336,140.69375,9.011
55404526,93,37.020833333333336,140.70624999999998,8.504
55404528,98,37.020833333333336,140.73125,7.869
55404532,4,37.02916666666667,140.65625,11.745
55404534,5,37.02916666666667,140.68125,10.384
55404535,16,37.02916666666667,140.69375,9.822
55404536,42,37.02916666666667,140.70624999999998,9.358
55404537,76,37.02916666666667,140.71875,9.008
55404538,98,37.02916666666667,140.73125,8.785
55404539,56,37.02916666666667,140.74375,8.699
55404540,24,37.0375,140.63125,10.86
55404541,20,37.0375,140.64374999999998,11.789
55404544,1,37.0375,140.68125,11.171
55404545,10,37.0375,140.69375,10.651
55404546,262,37.0375,140.70624999999998,10.225
55404547,44,37.0375,140.71875,9.906
55404548,52,37.0375,140.73125,9.703
55404549,73,37.0375,140.74375,9.626
55404553,5,37.045833333333334,140.66875,12.543
55404555,90,37.045833333333334,140.69375,11.495
55404556,61,37.045833333333334,140.70624999999998,11.102
55404557,55,37.045833333333334,140.71875,10.808
55404558,88,37.045833333333334,140.73125,10.623
55404563,3,37.05416666666667,140.66875,12.997
55404565,129,37.05416666666667,140.69375,12.351
55404566,91,37.05416666666667,140.70624999999998,11.986
55404567,19,37.05416666666667,140.71875,11.715
55404574,101,37.0625,140.68125,13.639
55404575,30,37.0625,140.69375,13.217
55404576,4,37.0625,140.70624999999998,12.876
55404584,26,37.07083333333334,140.68125,13.59
55404600,164,37.00416666666667,140.75625,6.001
55404601,36,37.00416666666667,140.76874999999998,6.28
55404602,99,37.00416666666667,140.78125,6.596
55404603,37,37.00416666666667,140.79375,5.52
55404604,27,37.00416666666667,140.80625,4.462
55404605,338,37.00416666666667,140.81875,3.436
55404606,1652,37.00416666666667,140.83124999999998,2.484
55404607,2283,37.00416666666667,140.84375,1.678
55404608,1713,37.00416666666667,140.85625,0.917
55404609,626,37.00416666666667,140.86875,1.154
55404610,262,37.0125,140.75625,6.917
55404611,125,37.0125,140.76874999999998,7.16
55404612,70,37.0125,140.78125,6.865
55404613,32,37.0125,140.79375,5.84
55404614,46,37.0125,140.80625,4.851
55404615,137,37.0125,140.81875,3.929
55404616,1295,37.0125,140.83124999999998,3.114
55404617,1388,37.0125,140.84375,2.293
55404618,1358,37.0125,140.85625,1.812
55404619,381,37.0125,140.86875,1.943
55404620,56,37.020833333333336,140.75625,7.835
55404621,57,37.020833333333336,140.76874999999998,8.051
55404622,14,37.020833333333336,140.78125,7.244
55404625,44,37.020833333333336,140.81875,4.517
55404626,3,37.020833333333336,140.83124999999998,3.672
55404627,1072,37.020833333333336,140.84375,3.005
55404628,312,37.020833333333336,140.85625,2.652
55404629,1146,37.020833333333336,140.86875,2.739
55404630,189,37.02916666666667,140.75625,8.755
55404631,2,37.02916666666667,140.76874999999998,8.288
55404634,8,37.02916666666667,140.80625,5.077
55404635,146,37.02916666666667,140.81875,4.048
55404636,353,37.02916666666667,140.83124999999998,3.077
55404637,552,37.02916666666667,140.84375,2.239
55404638,781,37.02916666666667,140.85625,1.737
55404643,2,37.0375,140.79375,5.943
55404644,181,37.0375,140.80625,4.845
55404645,81,37.0375,140.81875,3.754
55404646,205,37.0375,140.83124999999998,2.678
55404647,2659,37.0375,140.84375,1.648
55404648,3070,37.0375,140.85625,0.849
55404649,799,37.0375,140.86875,1.09
55404652,13,37.045833333333334,140.78125,7.002
55404653,270,37.045833333333334,140.79375,5.893
55404654,312,37.045833333333334,140.80625,4.784
55404655,78,37.045833333333334,140.81875,3.676
55404656,956,37.045833333333334,140.83124999999998,2.568
55404657,2091,37.045833333333334,140.84375,1.461
55404658,4095,37.045833333333334,140.85625,0.376
55404659,3223,37.045833333333334,140.86875,0.78
55404662,31,37.05416666666667,140.78125,7.083
55404663,607,37.05416666666667,140.79375,5.989
55404664,92,37.05416666666667,140.80625,4.901
55404665,11,37.05416666666667,140.81875,3.827
55404666,113,37.05416666666667,140.83124999999998,2.78
55404667,286,37.05416666666667,140.84375,1.809
55404668,809,37.05416666666667,140.85625,1.131
55404669,2693,37.05416666666667,140.86875,0.695
55404672,2,37.0625,140.78125,7.281
55404673,21,37.0625,140.79375,6.222
55404674,152,37.0625,140.80625,5.184
55404675,3,37.0625,140.81875,4.183
55404676,283,37.0625,140.83124999999998,3.253
55404677,850,37.0625,140.84375,2.475
55404678,2690,37.0625,140.85625,1.496
55404679,2955,37.0625,140.86875,0.479
55404683,23,37.07083333333334,140.79375,6.579
55404684,64,37.07083333333334,140.80625,5.608
55404685,142,37.07083333333334,140.81875,4.698
55404686,632,37.07083333333334,140.83124999999998,3.885
55404687,948,37.07083333333334,140.84375,2.858
55404688,391,37.07083333333334,140.85625,1.924
55404689,157,37.07083333333334,140.86875,1.301
55404692,8,37.07916666666667,140.78125,7.991
55404693,35,37.07916666666667,140.79375,7.04
55404694,341,37.07916666666667,140.80625,6.143
55404695,150,37.07916666666667,140.81875,5.26
55404696,3,37.07916666666667,140.83124999999998,4.164
55404698,80,37.07916666666667,140.85625,1.983
55404699,1069,37.07916666666667,140.86875,0.959
55404700,28,37.00416666666667,140.88125,2.071
55404701,50,37.00416666666667,140.89374999999998,1.364
55404702,542,37.00416666666667,140.90625,0.855
55404703,4023,37.00416666666667,140.91875,0.939
55404704,2350,37.00416666666667,140.93125,0.229
55404705,8,37.00416666666667,140.94375,1.066
55404707,354,37.00416666666667,140.96875,3.27
55404708,109,37.00416666666667,140.98125,4.379
55404710,7,37.0125,140.88125,2.594
55404711,199,37.0125,140.89374999999998,1.908
55404712,1041,37.0125,140.90625,0.798
55404713,1261,37.0125,140.91875,0.315
55404714,1788,37.0125,140.93125,0.711
55404715,56,37.0125,140.94375,1.26
55404716,7,37.0125,140.95624999999998,2.266
55404717,1009,37.0125,140.96875,3.339
55404718,68,37.0125,140.98125,4.43
55404720,123,37.020833333333336,140.88125,2.054
55404721,1473,37.020833333333336,140.89374999999998,1.81
55404722,3839,37.020833333333336,140.90625,1.254
55404723,329,37.020833333333336,140.91875,1.017
55404724,85,37.020833333333336,140.93125,1.636
55404725,100,37.020833333333336,140.94375,1.939
55404726,185,37.020833333333336,140.95624999999998,2.703
55404727,1392,37.020833333333336,140.96875,3.649
55404730,32,37.02916666666667,140.88125,1.317
55404731,2136,37.02916666666667,140.89374999999998,0.888
55404732,4465,37.02916666666667,140.90625,1.518
55404733,1811,37.02916666666667,140.91875,1.92
55404734,96,37.02916666666667,140.93125,2.369
55404735,125,37.02916666666667,140.94375,2.765
55404736,625,37.02916666666667,140.95624999999998,3.346
55404737,323,37.02916666666667,140.96875,4.148
55404740,1715,37.0375,140.88125,0.982
55404741,2342,37.0375,140.89374999999998,0.137
55404742,3527,37.0375,140.90625,1.239
55404743,635,37.0375,140.91875,2.196
55404744,169,37.0375,140.93125,2.504
55404745,28,37.0375,140.94375,2.767
55404746,47,37.0375,140.95624999999998,3.391
55404747,386,37.0375,140.96875,4.22
55404750,2740,37.045833333333334,140.88125,0.813
55404751,2797,37.045833333333334,140.89374999999998,0.812
55404752,3390,37.045833333333334,140.90625,0.755
55404753,57,37.045833333333334,140.91875,1.614
55404754,70,37.045833333333334,140.93125,1.578
55404755,121,37.045833333333334,140.94375,1.969
55404756,397,37.045833333333334,140.95624999999998,2.779
55404757,201,37.045833333333334,140.96875,3.553
55404760,2620,37.05416666666667,140.88125,0.604
55404761,4191,37.05416666666667,140.89374999999998,0.582
55404762,4282,37.05416666666667,140.90625,0.636
55404763,3312,37.05416666666667,140.91875,0.719
55404764,93,37.05416666666667,140.93125,0.653
55404765,472,37.05416666666667,140.94375,1.346
55404766,229,37.05416666666667,140.95624999999998,2.359
55404767,89,37.05416666666667,140.96875,2.725
55404770,3114,37.0625,140.88125,0.826
55404771,3912,37.0625,140.89374999999998,0.721
55404772,1209,37.0625,140.90625,0.863
55404773,487,37.0625,140.91875,0.385
55404774,3214,37.0625,140.93125,0.286
55404775,1427,37.0625,140.94375,1.211
55404776,258,37.0625,140.95624999999998,1.443
55404777,162,37.0625,140.96875,1.986
55404780,879,37.07083333333334,140.88125,1.465
55404781,370,37.07083333333334,140.89374999999998,1.555
55404782,577,37.07083333333334,140.90625,1.626
55404783,219,37.07083333333334,140.91875,1.223
55404784,245,37.07083333333334,140.93125,1.206
55404785,3379,37.07083333333334,140.94375,0.958
55404786,1862,37.07083333333334,140.95624999999998,0.565
55404787,112,37.07083333333334,140.96875,1.477
55404790,2799,37.07916666666667,140.88125,0.605
55404791,616,37.07916666666667,140.89374999999998,1.507
55404792,708,37.07916666666667,140.90625,2.501
55404793,393,37.07916666666667,140.91875,2.136
55404794,131,37.07916666666667,140.93125,1.982
55404795,405,37.07916666666667,140.94375,0.933
55404796,600,37.07916666666667,140.95624999999998,0.523
55404797,509,37.07916666666667,140.96875,1.461
55404798,47,37.07916666666667,140.98125,1.726
55405039,35,37.1125,140.11875,4.246
55405049,50,37.12083333333333,140.11875,3.651
55405055,3,37.12916666666666,140.06875,7.528
55405057,9,37.12916666666666,140.09375,5.348
55405058,10,37.12916666666666,140.10625,4.272
55405059,214,37.12916666666666,140.11875,3.218
55405064,13,37.137499999999996,140.05625,8.551
55405065,9,37.137499999999996,140.06875,7.444
55405066,8,37.137499999999996,140.08124999999998,6.336
55405068,38,37.137499999999996,140.10625,4.122
55405069,628,37.137499999999996,140.11875,3.016
55405077,31,37.14583333333333,140.09375,5.273
55405078,194,37.14583333333333,140.10625,4.177
55405079,79,37.14583333333333,140.11875,3.091
55405085,10,37.15416666666667,140.06875,7.618
55405086,6,37.15416666666667,140.08124999999998,6.54
55405087,46,37.15416666666667,140.09375,5.475
55405088,86,37.15416666666667,140.10625,4.43
55405089,23,37.15416666666667,140.11875,3.425
55405096,25,37.1625,140.08124999999998,6.831
55405097,104,37.1625,140.09375,5.819
55405098,110,37.1625,140.10625,4.85
55405099,236,37.1625,140.11875,3.953
55405102,30,37.0875,140.15625,3.861
55405103,5,37.0875,140.16875,2.864
55405104,100,37.0875,140.18125,1.989
55405105,460,37.0875,140.19375,1.472
55405106,5,37.0875,140.20624999999998,1.685
55405107,16,37.0875,140.21875,2.442
55405108,114,37.0875,140.23125,3.399
55405109,60,37.0875,140.24375,3.753
55405112,22,37.09583333333333,140.15625,3.616
55405113,65,37.09583333333333,140.16875,2.525
55405114,492,37.09583333333333,140.18125,1.458
55405115,695,37.09583333333333,140.19375,0.582
55405116,91,37.09583333333333,140.20624999999998,1.004
55405117,485,37.09583333333333,140.21875,2.034
55405118,251,37.09583333333333,140.23125,2.642
55405119,567,37.09583333333333,140.24375,2.876
55405121,149,37.104166666666664,140.14374999999998,4.001
55405122,445,37.104166666666664,140.15625,3.245
55405123,846,37.104166666666664,140.16875,2.316
55405124,213,37.104166666666664,140.18125,1.419
55405125,2269,37.104166666666664,140.19375,0.475
55405126,1196,37.104166666666664,140.20624999999998,0.946
55405127,818,37.104166666666664,140.21875,1.906
55405128,562,37.104166666666664,140.23125,1.722
55405129,471,37.104166666666664,140.24375,2.043
55405130,134,37.1125,140.13125,3.547
55405131,228,37.1125,140.14374999999998,3.098
55405132,1372,37.1125,140.15625,2.938
55405133,235,37.1125,140.16875,1.862
55405134,1414,37.1125,140.18125,0.871
55405135,1745,37.1125,140.19375,0.656
55405136,869,37.1125,140.20624999999998,0.618
55405137,674,37.1125,140.21875,1.156
55405138,551,37.1125,140.23125,0.816
55405139,117,37.1125,140.24375,1.339
55405140,515,37.12083333333333,140.13125,2.809
55405141,573,37.12083333333333,140.14374999999998,2.215
55405142,714,37.12083333333333,140.15625,2.092
55405143,1232,37.12083333333333,140.16875,1.814
55405144,1249,37.12083333333333,140.18125,0.762
55405145,3379,37.12083333333333,140.19375,0.573
55405146,2331,37.12083333333333,140.20624999999998,0.647
55405147,2850,37.12083333333333,140.21875,0.869
55405148,1844,37.12083333333333,140.23125,0.117
55405149,704,37.12083333333333,140.24375,0.547
55405150,131,37.12916666666666,140.13125,2.217
55405151,375,37.12916666666666,140.14374999999998,1.39
55405152,545,37.12916666666666,140.15625,1.184
55405153,532,37.12916666666666,140.16875,1.825
55405154,1292,37.12916666666666,140.18125,0.968
55405155,2762,37.12916666666666,140.19375,0.123
55405156,3428,37.12916666666666,140.20624999999998,0.222
55405157,2261,37.12916666666666,140.21875,0.759
55405158,47,37.12916666666666,140.23125,1.034
55405159,796,37.12916666666666,140.24375,0.381
55405160,44,37.137499999999996,140.13125,1.913
55405161,835,37.137499999999996,140.14374999999998,0.821
55405162,1730,37.137499999999996,140.15625,0.382
55405163,633,37.137499999999996,140.16875,1.44
55405164,1150,37.137499999999996,140.18125,1.349
55405165,781,37.137499999999996,140.19375,0.949
55405166,1122,37.137499999999996,140.20624999999998,1.018
55405167,930,37.137499999999996,140.21875,1.42
55405168,198,37.137499999999996,140.23125,1.729
55405169,91,37.137499999999996,140.24375,1.307
55405170,173,37.14583333333333,140.13125,2.029
55405171,410,37.14583333333333,140.14374999999998,1.065
55405172,551,37.14583333333333,140.15625,0.778
55405173,2,37.14583333333333,140.16875,1.591
55405174,397,37.14583333333333,140.18125,2.102
55405175,189,37.14583333333333,140.19375,1.871
55405176,130,37.14583333333333,140.20624999999998,1.91
55405177,240,37.14583333333333,140.21875,2.275
55405178,61,37.14583333333333,140.23125,2.504
55405179,575,37.14583333333333,140.24375,2.234
55405180,34,37.15416666666667,140.13125,2.509
55405181,86,37.15416666666667,140.14374999999998,1.82
55405182,117,37.15416666666667,140.15625,1.668
55405183,196,37.15416666666667,140.16875,2.17
55405184,125,37.15416666666667,140.18125,2.955
55405186,3,37.15416666666667,140.20624999999998,2.824
55405187,71,37.15416666666667,140.21875,3.169
55405188,6,37.15416666666667,140.23125,3.357
55405189,93,37.15416666666667,140.24375,3.161
55405190,56,37.1625,140.13125,3.192
55405192,53,37.1625,140.15625,2.584
55405193,346,37.1625,140.16875,2.933
55405194,96,37.1625,140.18125,3.603
55405196,12,37.1625,140.20624999999998,3.745
55405197,5,37.1625,140.21875,4.011
55405198,8,37.1625,140.23125,4.241
55405199,74,37.1625,140.24375,4.087
55405200,230,37.0875,140.25625,4.202
55405201,233,37.0875,140.26874999999998,4.667
55405202,96,37.0875,140.28125,4.037
55405204,21,37.0875,140.30625,3.565
55405206,145,37.0875,140.33124999999998,2.499
55405207,25,37.0875,140.34375,2.03
55405208,19,37.0875,140.35625,2.111
55405209,30,37.0875,140.36875,2.692
55405210,399,37.09583333333333,140.25625,3.442
55405211,27,37.09583333333333,140.26874999999998,3.984
55405212,11,37.09583333333333,140.28125,4.686
55405214,42,37.09583333333333,140.30625,3.878
55405215,170,37.09583333333333,140.31875,2.828
55405216,102,37.09583333333333,140.33124999999998,1.848
55405217,286,37.09583333333333,140.34375,1.137
55405218,74,37.09583333333333,140.35625,1.275
55405219,114,37.09583333333333,140.36875,2.102
55405220,2,37.104166666666664,140.25625,2.633
55405222,2,37.104166666666664,140.28125,4.081
55405223,38,37.104166666666664,140.29375,4.84
55405224,18,37.104166666666664,140.30625,3.732
55405226,142,37.104166666666664,140.33124999999998,1.518
55405227,290,37.104166666666664,140.34375,0.426
55405228,144,37.104166666666664,140.35625,0.718
55405229,40,37.104166666666664,140.36875,1.818
55405230,319,37.1125,140.25625,1.829
55405231,109,37.1125,140.26874999999998,2.641
55405232,143,37.1125,140.28125,3.615
55405233,223,37.1125,140.29375,4.501
55405234,62,37.1125,140.30625,3.812
55405235,139,37.1125,140.31875,2.737
55405236,371,37.1125,140.33124999999998,1.706
55405237,400,37.1125,140.34375,0.888
55405238,731,37.1125,140.35625,1.059
55405239,170,37.1125,140.36875,1.978
55405240,72,37.12083333333333,140.25625,1.214
55405242,272,37.12083333333333,140.28125,3.346
55405243,373,37.12083333333333,140.29375,3.595
55405244,22,37.12083333333333,140.30625,3.508
55405245,23,37.12083333333333,140.31875,2.846
55405247,135,37.12083333333333,140.34375,1.213
55405248,185,37.12083333333333,140.35625,1.357
55405249,140,37.12083333333333,140.36875,2.161
55405250,148,37.12916666666666,140.25625,1.149
55405251,1135,37.12916666666666,140.26874999999998,2.225
55405252,71,37.12916666666666,140.28125,3.22
55405253,94,37.12916666666666,140.29375,2.702
55405254,80,37.12916666666666,140.30625,2.585
55405255,150,37.12916666666666,140.31875,2.613
55405256,301,37.12916666666666,140.33124999999998,1.512
55405257,525,37.12916666666666,140.34375,0.447
55405258,208,37.12916666666666,140.35625,0.755
55405259,167,37.12916666666666,140.36875,1.843
55405260,459,37.137499999999996,140.25625,1.698
55405261,232,37.137499999999996,140.26874999999998,2.553
55405262,7,37.137499999999996,140.28125,2.543
55405263,21,37.137499999999996,140.29375,1.842
55405264,112,37.137499999999996,140.30625,1.667
55405265,686,37.137499999999996,140.31875,2.149
55405266,261,37.137499999999996,140.33124999999998,1.652
55405267,449,37.137499999999996,140.34375,0.803
55405268,118,37.137499999999996,140.35625,0.539
55405269,18,37.137499999999996,140.36875,1.524
55405270,91,37.14583333333333,140.25625,2.483
55405273,6,37.14583333333333,140.29375,1.098
55405274,411,37.14583333333333,140.30625,0.769
55405275,659,37.14583333333333,140.31875,1.559
55405276,143,37.14583333333333,140.33124999999998,1.927
55405277,931,37.14583333333333,140.34375,0.913
55405278,243,37.14583333333333,140.35625,0.64
55405279,96,37.14583333333333,140.36875,1.563
55405280,36,37.15416666666667,140.25625,3.341
55405282,90,37.15416666666667,140.28125,1.951
55405283,646,37.15416666666667,140.29375,0.858
55405284,237,37.15416666666667,140.30625,0.347
55405285,33,37.15416666666667,140.31875,1.4
55405286,158,37.15416666666667,140.33124999999998,2.355
55405287,232,37.15416666666667,140.34375,1.634
55405288,660,37.15416666666667,140.35625,1.499
55405289,414,37.15416666666667,140.36875,2.068
55405290,157,37.1625,140.25625,4.228
55405291,151,37.1625,140.26874999999998,3.252
55405292,52,37.1625,140.28125,2.248
55405293,566,37.1625,140.29375,1.408
55405294,402,37.1625,140.30625,1.169
55405295,123,37.1625,140.31875,1.79
55405296,29,37.1625,140.33124999999998,2.738
55405297,91,37.1625,140.34375,2.495
55405298,284,37.1625,140.35625,2.408
55405299,110,37.1625,140.36875,2.798
55405300,2,37.0875,140.38125,3.526
55405301,141,37.0875,140.39374999999998,2.454
55405302,324,37.0875,140.40625,1.439
55405303,240,37.0875,140.41875,0.761
55405304,37,37.0875,140.43125,1.243
55405305,82,37.0875,140.44375,2.23
55405306,141,37.0875,140.45624999999998,3.295
55405307,64,37.0875,140.46875,4.382
55405308,68,37.0875,140.48125,4.423
55405309,13,37.0875,140.49375,3.329
55405310,40,37.09583333333333,140.38125,3.109
55405311,27,37.09583333333333,140.39374999999998,2.876
55405312,245,37.09583333333333,140.40625,2.079
55405313,100,37.09583333333333,140.41875,1.682
55405314,27,37.09583333333333,140.43125,1.948
55405315,63,37.09583333333333,140.44375,2.687
55405316,102,37.09583333333333,140.45624999999998,3.62
55405317,32,37.09583333333333,140.46875,4.631
55405318,52,37.09583333333333,140.48125,4.389
55405319,82,37.09583333333333,140.49375,3.284
55405320,153,37.104166666666664,140.38125,2.925
55405321,139,37.104166666666664,140.39374999999998,3.499
55405322,88,37.104166666666664,140.40625,2.879
55405323,294,37.104166666666664,140.41875,2.607
55405324,14,37.104166666666664,140.43125,2.787
55405325,69,37.104166666666664,140.44375,3.345
55405326,59,37.104166666666664,140.45624999999998,4.132
55405327,62,37.104166666666664,140.46875,4.863
55405328,87,37.104166666666664,140.48125,4.548
55405329,19,37.104166666666664,140.49375,3.494
55405330,140,37.1125,140.38125,3.027
55405331,40,37.1125,140.39374999999998,4.107
55405332,72,37.1125,140.40625,3.738
55405333,107,37.1125,140.41875,3.533
55405334,42,37.1125,140.43125,3.513
55405335,58,37.1125,140.44375,3.36
55405336,15,37.1125,140.45624999999998,3.564
55405337,142,37.1125,140.46875,4.027
55405338,34,37.1125,140.48125,4.192
55405339,5,37.1125,140.49375,3.917
55405340,75,37.12083333333333,140.38125,3.155
55405341,152,37.12083333333333,140.39374999999998,4.206
55405342,80,37.12083333333333,140.40625,4.054
55405343,139,37.12083333333333,140.41875,3.236
55405344,48,37.12083333333333,140.43125,2.64
55405345,165,37.12083333333333,140.44375,2.434
55405346,36,37.12083333333333,140.45624999999998,2.708
55405347,25,37.12083333333333,140.46875,3.101
55405348,35,37.12083333333333,140.48125,3.312
55405349,41,37.12083333333333,140.49375,3.844
55405350,63,37.12916666666666,140.38125,2.9
55405351,68,37.12916666666666,140.39374999999998,3.918
55405352,36,37.12916666666666,140.40625,3.575
55405353,95,37.12916666666666,140.41875,2.612
55405354,33,37.12916666666666,140.43125,1.822
55405355,62,37.12916666666666,140.44375,1.508
55405356,49,37.12916666666666,140.45624999999998,1.92
55405357,17,37.12916666666666,140.46875,2.174
55405358,46,37.12916666666666,140.48125,2.466
55405359,155,37.12916666666666,140.49375,3.144
55405360,184,37.137499999999996,140.38125,2.61
55405361,323,37.137499999999996,140.39374999999998,3.708
55405362,83,37.137499999999996,140.40625,3.293
55405363,104,37.137499999999996,140.41875,2.211
55405364,244,37.137499999999996,140.43125,1.178
55405365,607,37.137499999999996,140.44375,0.585
55405366,127,37.137499999999996,140.45624999999998,1.324
55405367,94,37.137499999999996,140.46875,1.248
55405368,32,37.137499999999996,140.48125,1.706
55405369,263,37.137499999999996,140.49375,2.591
55405370,1,37.14583333333333,140.38125,2.632
55405371,190,37.14583333333333,140.39374999999998,3.724
55405372,138,37.14583333333333,140.40625,3.26
55405373,154,37.14583333333333,140.41875,2.162
55405374,32,37.14583333333333,140.43125,1.083
55405375,688,37.14583333333333,140.44375,0.357
55405376,1289,37.14583333333333,140.45624999999998,1.1
55405377,880,37.14583333333333,140.46875,0.325
55405378,180,37.14583333333333,140.48125,1.207
55405379,55,37.14583333333333,140.49375,2.294
55405380,100,37.15416666666667,140.38125,2.96
55405381,156,37.15416666666667,140.39374999999998,3.963
55405382,86,37.15416666666667,140.40625,3.477
55405383,99,37.15416666666667,140.41875,2.37
55405384,58,37.15416666666667,140.43125,1.262
55405385,426,37.15416666666667,140.44375,0.163
55405386,1020,37.15416666666667,140.45624999999998,0.938
55405387,228,37.15416666666667,140.46875,0.609
55405388,24,37.15416666666667,140.48125,1.312
55405389,59,37.15416666666667,140.49375,2.351
55405390,129,37.1625,140.38125,3.51
55405391,173,37.1625,140.39374999999998,4.388
55405392,33,37.1625,140.40625,3.584
55405393,111,37.1625,140.41875,2.524
55405394,115,37.1625,140.43125,1.533
55405395,702,37.1625,140.44375,0.884
55405397,197,37.1625,140.46875,1.534
55405398,32,37.1625,140.48125,1.924
55405399,22,37.1625,140.49375,2.74
55405400,27,37.0875,140.50625,2.25
55405401,146,37.0875,140.51874999999998,1.223
55405402,104,37.0875,140.53125,0.625
55405403,55,37.0875,140.54375,1.321
55405404,554,37.0875,140.55625,2.357
55405405,86,37.0875,140.56875,3.439
55405406,12,37.0875,140.58124999999998,4.534
55405407,49,37.0875,140.59375,5.634
55405408,23,37.0875,140.60625,6.737
55405410,59,37.09583333333333,140.50625,2.183
55405411,89,37.09583333333333,140.51874999999998,1.096
55405412,154,37.09583333333333,140.53125,0.309
55405413,387,37.09583333333333,140.54375,1.203
55405414,305,37.09583333333333,140.55625,2.293
55405415,54,37.09583333333333,140.56875,3.395
55405416,1,37.09583333333333,140.58124999999998,4.501
55405417,27,37.09583333333333,140.59375,5.607
55405418,32,37.09583333333333,140.60625,6.715
55405419,10,37.09583333333333,140.61875,7.822
55405420,93,37.104166666666664,140.50625,2.487
55405422,69,37.104166666666664,140.53125,1.232
55405423,32,37.104166666666664,140.54375,1.694
55405424,10,37.104166666666664,140.55625,2.585
55405425,91,37.104166666666664,140.56875,3.599
55405426,13,37.104166666666664,140.58124999999998,4.656
55405427,36,37.104166666666664,140.59375,5.732
55405428,9,37.104166666666664,140.60625,6.819
55405429,8,37.104166666666664,140.61875,7.912
55405430,110,37.1125,140.50625,3.053
55405432,10,37.1125,140.53125,2.158
55405435,78,37.1125,140.56875,4.011
55405436,44,37.1125,140.58124999999998,4.981
55405437,36,37.1125,140.59375,6.0
55405438,31,37.1125,140.60625,7.045
55405439,12,37.1125,140.61875,8.108
55405440,179,37.12083333333333,140.50625,3.765
55405442,24,37.12083333333333,140.53125,3.084
55405444,29,37.12083333333333,140.55625,3.831
55405445,87,37.12083333333333,140.56875,4.576
55405446,18,37.12083333333333,140.58124999999998,5.447
55405447,43,37.12083333333333,140.59375,6.391
55405448,24,37.12083333333333,140.60625,7.382
55405449,7,37.12083333333333,140.61875,8.402
55405450,11,37.12916666666666,140.50625,4.018
55405453,6,37.12916666666666,140.54375,4.176
55405455,37,37.12916666666666,140.56875,5.245
55405456,64,37.12916666666666,140.58124999999998,6.02
55405457,46,37.12916666666666,140.59375,6.886
55405458,10,37.12916666666666,140.60625,7.814
55405459,2,37.12916666666666,140.61875,8.784
55405460,28,37.137499999999996,140.50625,3.602
55405461,6,37.137499999999996,140.51874999999998,4.657
55405462,20,37.137499999999996,140.53125,4.937
55405463,16,37.137499999999996,140.54375,5.072
55405464,4,37.137499999999996,140.55625,5.435
55405465,33,37.137499999999996,140.56875,5.984
55405466,15,37.137499999999996,140.58124999999998,6.673
55405467,43,37.137499999999996,140.59375,7.464
55405468,31,37.137499999999996,140.60625,8.327
55405470,81,37.14583333333333,140.50625,3.394
55405471,4,37.14583333333333,140.51874999999998,4.499
55405472,21,37.14583333333333,140.53125,5.604
55405473,38,37.14583333333333,140.54375,5.978
55405474,13,37.14583333333333,140.55625,6.288
55405475,31,37.14583333333333,140.56875,6.768
